2044, 1.1124362468
223, 0.346934597648
1307, 0.29964363849
306, 0.356423487492
210, 0.22275574213
628, 0.365761158089
64, 0.2367168209
375, 0.424927278397
1390, 0.136820279682
357, 0.402844119061
498, 0.335511540205
1109, 0.111910876379
1792, 0.223823036865
876, 0.148049204939
354, 0.344985047794
1123, 0.158722323933
1751, 0.186270360467
1704, 0.1256083304
1975, 0.112377541664
1614, 0.158934359263
630, 0.351044003025
2130, 0.699963852165
2162, 0.409686279648
1447, 0.257969280846
1504, 0.257969280846
1863, 0.232140643829
1141, 0.0975435002487
324, 0.410027225657
1147, 0.149240140226
2142, 0.112836731239
1893, 0.776227580828
1762, 0.253196089342
1940, 0.335429148785
300, 0.300092870443
917, 0.150051390703
918, 0.150051390703
704, 0.424463840671
673, 0.38895936908
453, 0.315913361813
1897, 0.421041412746
191, 0.1968059606
571, 0.363939617379
592, 0.161024772875
1122, 0.161402416457
651, 0.189280882027
489, 0.419459144998
973, 0.0807378199017
509, 0.312998852978
2046, 0.481961887939
1910, 0.228873442554
522, 0.432012769057
1034, 0.0991202526586
1072, 0.140229619507
159, 0.21427188102
253, 0.334091204963
898, 0.128151188461
899, 0.128151188461
1573, 0.0573499554059
187, 0.190542355211
684, 0.393911157742
667, 0.162594109544
475, 0.394295459403
1438, 0.299346761511
214, 0.257742833325
2036, 0.805406762967
570, 0.407969190036
714, 0.374272506881
603, 0.365362728474
650, 0.413010725428
1898, 0.153017309011
2127, 0.795207896061
238, 0.379592807989
1107, 0.141837424029
1932, 0.265547938714
1030, 0.0819640323024
2059, 0.668886162639
850, 0.174061365706
369, 0.384870516858
317, 0.312544324827
224, 0.328329301004
311, 0.348250790263
1814, 0.142190388739
1922, 0.343464658803
1443, 0.376458532214
1502, 0.376458532214
2099, 0.266237429291
2070, 0.606558657477
2135, 0.589961109636
419, 0.398675431608
636, 0.3391265874
564, 0.439123100469
696, 0.439123100469
319, 0.349131660783
505, 0.324094677854
1890, 0.472970622038
1603, 0.0823593771634
2166, 0.334938199786
524, 0.420597728544
1894, 0.600724036612
1962, 0.440732739347
1921, 0.292104125435
1908, 0.610349173329
532, 0.441392756585
995, 0.130824574217
236, 0.360692468293
1954, 0.768209191562
353, 0.397370784562
1364, 0.155172289804
1998, 0.782585846666
314, 0.406680081971
343, 0.427343108098
896, 0.16617442989
897, 0.16617442989
318, 0.427812936045
2164, 0.420508851185
658, 0.463818176517
421, 0.348642850564
1760, 0.282675248895
1445, 0.349123250285
1466, 0.349123250285
1261, 0.167298167935
62, 0.25797241085
1985, 0.379284384197
511, 0.244244886746
528, 0.384283185293
1450, 0.384460714062
304, 0.384554184437
237, 0.296890956071
799, 0.102923142777
674, 0.394339133883
305, 0.376164946167
2158, 0.501175782865
1742, 0.291988659121
219, 0.3039410654
1613, 0.168700219758
177, 0.179063965253
606, 0.434540655689
95, 0.260585689063
2105, 0.576690851246
399, 0.382907918978
726, 0.439569386818
595, 0.359243573874
729, 0.359773551631
145, 0.18000058483
1698, 0.18980689494
1918, 0.931996906289
1952, 0.424567487193
1767, 0.254905195208
983, 0.134350548592
465, 0.370630144477
610, 0.385255679816
1671, 0.0851357819455
440, 0.417413070897
1877, 0.120502036036
16, 0.134856275713
1891, 0.693288193677
760, 0.147884395092
761, 0.147884395092
1880, 0.249151727142
1267, 0.148184427036
144, 0.121253947045
1178, 0.191824713243
1719, 0.19185717557
752, 0.420513798431
1909, 0.388709860438
2051, 0.909333961408
1700, 0.171923496877
1513, 0.343875234222
276, 0.359661790516
1102, 0.148922994459
856, 0.235488144611
755, 0.398918458068
247, 0.394464277442
765, 0.121738780638
1277, 0.149214867712
443, 0.349972186775
398, 0.405070755157
315, 0.400788381733
702, 0.381742923764
249, 0.376872252568
640, 0.500514052005
584, 0.387061341022
1674, 0.149909545876
97, 0.312224629882
500, 0.324024679854
360, 0.442413156598
2034, 1.14566321145
740, 0.253288685098
1927, 0.402914419963
2054, 0.65370581569
491, 0.331382726395
2030, 1.02804845392
218, 0.246246578744
1397, 0.204185106001
1394, 0.253929499604
481, 0.35929801033
1501, 0.394637909093
1064, 0.174334530792
438, 0.399555626893
1968, 0.275774691922
1904, 0.613834274146
492, 0.308470308423
854, 0.174706636682
404, 0.343984766401
1629, 0.231383339611
821, 0.163889580744
482, 0.42926414691
1930, 0.75388913331
340, 0.480019183617
1627, 0.175301131593
1746, 0.175301131593
877, 0.0877421938329
1452, 0.223772520469
1507, 0.223772520469
2067, 0.853978532051
220, 0.297948608043
2078, 0.810394673074
2047, 0.896455080229
549, 0.215474689163
1960, 0.444743637763
725, 0.39901741991
1969, 0.305288592515
494, 0.445219395305
290, 0.445365655527
695, 0.449971791135
2132, 0.875973611058
2165, 0.459107824553
627, 0.423961391649
2042, 0.827463760021
15, 0.187686413564
25, 0.187686413564
768, 0.125258652699
1734, 0.198338264972
888, 0.108695913187
487, 0.371697487563
1682, 0.188494189983
1562, 0.235098601989
698, 0.431050956845
448, 0.435677251944
181, 0.243693371526
2126, 0.388013853785
328, 0.372470567624
303, 0.372515644872
934, 0.154317421508
643, 0.383772715755
197, 0.227708472007
330, 0.345943620554
406, 0.36302815475
1152, 0.154920986734
2173, 0.219146979146
1563, 0.200443409139
1735, 0.109820455626
1678, 0.126850031392
1473, 0.421874800075
803, 0.142312601164
891, 0.168474922694
265, 0.360281504441
403, 0.398303560978
1457, 0.355138978123
1510, 0.355138978123
2064, 0.736102741778
1661, 0.221156188259
1093, 0.156511716641
258, 0.383580058137
391, 0.404425589669
1676, 0.169340040812
1912, 0.466414836641
335, 0.400122285172
2055, 0.90403495501
1555, 0.256443013572
1656, 0.231314591942
1592, 0.090750625568
617, 0.157317837944
1856, 0.157348831858
1113, 0.143746017864
1370, 0.170153142499
1435, 0.363883169573
1496, 0.363883169573
83, 0.170510345138
2121, 0.907086759932
1547, 0.223338847814
965, 0.15820849704
169, 0.182739764117
1931, 0.359764653246
591, 0.37153609036
1548, 0.250548443244
1543, 0.144655811495
281, 0.404111648985
325, 0.429452779124
107, 0.214879911899
900, 0.171462648758
901, 0.171462648758
2147, 0.691975034846
1568, 0.26721746063
862, 0.17147107113
656, 0.518533973869
2129, 0.695350388832
1260, 0.145110805548
1276, 0.1835999841
631, 0.411011835516
2027, 1.03867757804
1935, 0.311982491774
937, 0.130153432293
241, 0.368356216781
1688, 0.195406397229
1907, 0.689464378064
2152, 0.422239442499
1999, 0.492445299227
1906, 0.649208742228
1013, 0.145899499949
1796, 0.457268245926
1342, 0.113254735905
1665, 0.173009201715
2037, 0.731404343668
244, 0.313933892544
732, 0.463324537106
429, 0.424867874923
2112, 0.520537729097
1707, 0.227574216506
373, 0.410523398163
322, 0.455601962922
270, 0.389147762865
2020, 0.573618759198
267, 0.41098346459
201, 0.294548940523
590, 0.373061188679
1993, 0.186605123426
2032, 1.0926172789
1974, 0.362364823719
2076, 0.837454763899
991, 0.114719324513
1872, 0.229515620145
2040, 0.95804830323
284, 0.445814752851
1726, 0.248766064862
282, 0.474942150282
384, 0.394228277288
2106, 0.751726458479
1633, 0.275065891717
1265, 0.133520393557
1268, 0.133520393557
1990, 0.298722826529
1992, 0.211335116799
167, 0.189144749479
418, 0.412378973429
337, 0.449747975862
750, 0.48368192722
1257, 0.134180011553
299, 0.465142692125
1476, 0.435206118366
1859, 0.11633143044
510, 0.414033030843
54, 0.21287243324
1373, 0.190411990382
323, 0.480768107844
364, 0.398538164082
730, 0.466897378433
1524, 0.213148417426
209, 0.223633917199
1959, 0.421343117023
484, 0.350846675807
875, 0.213646700623
286, 0.411013121823
42, 0.309662138112
72, 0.302382184439
84, 0.302382184439
1925, 0.417756600698
1340, 0.401019137894
205, 0.332253229505
722, 0.412540229982
2025, 1.01803719767
1328, 0.311074211057
1412, 0.51290679861
2069, 0.263404988219
911, 0.180020760247
681, 0.505244588442
392, 0.523687246146
231, 0.420423919009
914, 0.193235752693
996, 0.193279420897
1411, 0.483224687624
666, 0.181069422606
2174, 0.298426738647
2072, 0.89008104886
2088, 0.314296325275
1213, 0.137240962049
264, 0.465428363088
2063, 0.815028856056
1638, 0.0971405045686
1705, 0.0971405045686
1772, 0.0971405045686
1813, 0.0971405045686
1817, 0.0971405045686
1126, 0.153740976099
346, 0.476976564083
104, 0.31579574103
207, 0.330807054283
1763, 0.0975585744406
1156, 0.206992280789
555, 0.425686797213
2065, 0.787859311908
1809, 0.19551786883
2074, 0.914752117115
1389, 0.169388868342
496, 0.426327694556
333, 0.403311686597
1339, 0.379241812255
1114, 0.154828418095
2068, 0.774144756192
1259, 0.138508168072
1262, 0.138508168072
170, 0.169755345418
1957, 0.46507897457
527, 0.422442221617
202, 0.318286017323
708, 0.399201208736
744, 0.399201208736
194, 0.230523446018
644, 0.476541545428
1255, 0.120467548993
1617, 0.139416679881
1099, 0.209252437116
147, 0.327380855133
2128, 0.604655414647
573, 0.49379432512
454, 0.382600265309
433, 0.41945477201
2019, 0.537288476207
1639, 0.242405343559
2049, 0.896345613419
604, 0.210057112119
1200, 0.198050455266
1214, 0.156807612374
574, 0.475708535516
609, 0.12151962008
408, 0.421169133928
501, 0.444701232982
2075, 0.779919198567
1846, 0.121873720199
1847, 0.121971004667
975, 0.140881203706
1829, 0.244039222451
309, 0.484420614649
1352, 0.158128013375
1375, 0.158128013375
1283, 0.158257978526
1331, 0.158257978526
1371, 0.158257978526
867, 0.100119877327
1672, 0.158464111963
2080, 0.705320362251
1161, 0.23520156689
2123, 0.890195783875
1556, 0.22467488984
2144, 0.142110217614
672, 0.395654385582
1541, 0.158941645351
2073, 0.887876282646
620, 0.560028006061
1620, 0.318080987463
2169, 0.41567081461
329, 0.445209115369
690, 0.422174134563
553, 0.225850972189
1343, 0.101136642879
1359, 0.101136642879
1146, 0.214560248443
149, 0.286114651353
327, 0.441458875276
848, 0.143250839763
517, 0.372586530838
283, 0.418127528749
654, 0.496943539233
248, 0.448391334685
816, 0.175922923808
105, 0.352147389635
2041, 1.47842818384
1069, 0.124930566437
495, 0.4143852569
490, 0.450832913665
12, 0.144471074602
701, 0.505887847059
1624, 0.191271268266
308, 0.521503526272
447, 0.469056654422
912, 0.144968006855
1801, 0.299052721664
718, 0.441224150807
860, 0.191918046627
861, 0.191918046627
1458, 0.429733167917
1511, 0.429733167917
2066, 0.972233965954
1961, 0.595574202575
106, 0.364037102188
457, 0.430925890735
2077, 0.950998704447
593, 0.193672378638
782, 0.179530602779
1096, 0.14672104482
622, 0.440947330546
506, 0.402640803445
623, 0.499496267888
1003, 0.195190548692
1004, 0.195190548692
2038, 0.922489206389
200, 0.286099406144
2060, 0.383975676221
2137, 0.12833005143
2031, 1.28988497041
1611, 0.148284984242
7, 0.33167075283
59, 0.33167075283
594, 0.246202873936
427, 0.386006492591
1854, 0.148904559631
1338, 0.197087482851
1565, 0.258150058049
1199, 0.224198562963
589, 0.416565860369
585, 0.381890096228
2058, 0.929785071851
483, 0.519174543519
1815, 0.168227199179
473, 0.476045842596
425, 0.499287854472
935, 0.150621982709
462, 0.439517816275
1240, 0.184972792422
1241, 0.184972792422
1242, 0.184972792422
377, 0.518227253165
1266, 0.250952937891
1623, 0.472778706748
2056, 0.794060966563
1104, 0.200477105876
203, 0.262563814628
230, 0.485524588109
1360, 0.214620858186
1046, 0.214839768359
1571, 0.273872844351
1637, 0.273872844351
1112, 0.152008915226
1131, 0.215154644038
382, 0.487258079595
542, 0.228355202526
786, 0.152352514289
2023, 2.0
1631, 0.264356310321
1686, 0.264356310321
1258, 0.216242429877
1354, 0.132507157551
1378, 0.132507157551
1235, 0.17109690584
1236, 0.17109690584
1750, 0.334574035434
1020, 0.153641938551
712, 0.46758512332
820, 0.203480754783
605, 0.480768596883
2024, 1.21966896946
222, 0.422416071724
1391, 0.278238990043
1733, 0.336425284822
733, 0.567180375034
2062, 0.93599620405
962, 0.154646079907
1899, 0.742523128867
864, 0.15496974171
1729, 0.328786699129
189, 0.310046601029
10, 0.355557279397
46, 0.355557279397
56, 0.355557279397
1920, 0.205283579365
1754, 0.310667258845
1725, 0.290765407214
1275, 0.173860751015
652, 0.173881586249
179, 0.380993952919
608, 0.544916240412
1559, 0.258282609269
216, 0.291545651933
1715, 0.110211527622
1167, 0.206265311692
221, 0.427065618889
694, 0.551555004902
1989, 0.331090091349
1485, 0.398035082649
1335, 0.220794287925
607, 0.563842539205
1878, 0.247707068789
198, 0.324063169961
1053, 0.192687556673
838, 0.111858957706
493, 0.441294976805
365, 0.537986005936
883, 0.251628745176
550, 0.195024266068
172, 0.159549764702
1875, 0.239892635503
235, 0.480926384674
1761, 0.321020759297
251, 0.469017608457
1337, 0.482914338832
1946, 0.394488711647
37, 0.386720691462
44, 0.386720691462
703, 0.491141538659
412, 0.477748024534
764, 0.213955197848
810, 0.213955197848
1173, 0.242935669623
1839, 0.313991229891
1136, 0.162183151545
153, 0.198810076265
157, 0.198810076265
635, 0.629303068074
1454, 0.546055433143
904, 0.258367671773
905, 0.258367671773
437, 0.56669387673
1110, 0.232465875464
1602, 0.142606898501
1777, 0.116606767801
1824, 0.116606767801
1864, 0.116606767801
2, 0.350147881079
2093, 0.466951313977
1832, 0.273828959529
208, 0.309308922119
1718, 0.117108996433
1775, 0.117108996433
1820, 0.117108996433
1092, 0.117117079176
469, 0.490981054551
1622, 0.361975255097
1683, 0.361975255097
841, 0.249302901851
2029, 0.823969986454
287, 0.485563253493
1561, 0.235581781397
1153, 0.204186662471
1050, 0.220913984955
204, 0.344767029794
1269, 0.2366355684
1270, 0.2366355684
1246, 0.167365645347
1247, 0.167365645347
1248, 0.167365645347
34, 0.222275368535
1517, 0.38528888123
1740, 0.222465845926
1703, 0.278948244655
1042, 0.237913431497
185, 0.420736486772
1884, 0.328657804235
1010, 0.207887058714
1398, 0.306093137274
780, 0.240371427454
813, 0.240371427454
2071, 1.02002127699
124, 0.319689080408
1075, 0.19125931183
1151, 0.272617690278
1584, 0.192824513431
1532, 0.28767599081
1090, 0.245453818317
240, 0.656702434131
1033, 0.231007786677
411, 0.545637741211
1203, 0.174911870399
1399, 0.315639583029
93, 0.151887599304
566, 0.595411499013
2035, 1.08755384888
836, 0.249991742816
1279, 0.216754064885
180, 0.306557436134
1741, 0.424639839895
993, 0.198108813149
366, 0.485360828417
349, 0.657519053138
1205, 0.198301870221
664, 0.235398999782
893, 0.251927786164
1252, 0.178421737152
1253, 0.178421737152
1254, 0.178421737152
148, 0.295993688635
1007, 0.218744185158
1987, 0.334771006123
554, 0.31013525004
1551, 0.283234642577
1606, 0.155193490539
1212, 0.237240491135
1483, 0.440672095777
2048, 1.17006935205
843, 0.221326744631
285, 0.639319850717
2057, 1.52949880185
158, 0.300084446335
1160, 0.286368487895
1529, 0.128366852071
892, 0.240677602469
1025, 0.20353660741
1825, 0.128863583593
1714, 0.128869670533
1773, 0.128869670533
1818, 0.128869670533
27, 0.241838483515
40, 0.129302750023
125, 0.183589600459
1649, 0.20569980571
1215, 0.205755495192
1811, 0.305204628512
1530, 0.276483341529
706, 0.51418841556
853, 0.130622828081
43, 0.452921280888
976, 0.160503743513
881, 0.24538512685
1747, 0.227811301689
2110, 1.09655054682
1731, 0.394820476984
1845, 0.294477243482
6, 0.395636919312
32, 0.395636919312
118, 0.323644672502
1347, 0.229332138128
1362, 0.209581207169
3, 0.514704249217
155, 0.364078153427
156, 0.364078153427
100, 0.162824313262
946, 0.188066180639
947, 0.188066180639
2013, 1.27911291026
1271, 0.189039612685
558, 0.268331103444
1076, 0.189947532168
2006, 1.65018951107
1755, 0.315567576073
1736, 0.456632784492
1082, 0.213433565043
1542, 0.16532531304
1662, 0.286484852695
1078, 0.270634372712
1169, 0.235144929781
1616, 0.215190650613
117, 0.319621715352
541, 0.347824040099
1709, 0.16724427223
116, 0.334753531181
601, 0.520837434411
1572, 0.21639269032
1586, 0.256120979379
913, 0.16808836736
1243, 0.168379933876
1244, 0.168379933876
1245, 0.168379933876
840, 0.257431636521
859, 0.195789037756
1533, 0.19592064739
1100, 0.278591775107
2149, 0.139373154234
804, 0.221183674823
769, 0.22226600216
1669, 0.222318089726
1220, 0.281832496852
1221, 0.281832496852
1632, 0.199424894864
1685, 0.199424894864
1689, 0.583168434864
2022, 1.32318511484
1039, 0.26474734
1184, 0.225174603489
152, 0.302277990707
160, 0.302277990707
150, 0.266789936801
1263, 0.247034746625
1, 0.495098277842
21, 0.495098277842
66, 0.495098277842
796, 0.14312584988
1183, 0.176079758288
1386, 0.322111857928
1344, 0.178494511282
1615, 0.2740559997
933, 0.207284059602
142, 0.452164580911
1179, 0.293772841936
1823, 0.254654040908
154, 0.295234684947
161, 0.295234684947
1595, 0.209155340105
1044, 0.256792036389
1951, 0.566990777672
1579, 0.182588809552
851, 0.261400022237
1357, 0.32034636109
797, 0.261854442808
1710, 0.385477916689
809, 0.324334453441
313, 0.736228252437
1545, 0.377072424502
988, 0.217727198837
1009, 0.328629286982
2141, 0.310369589199
1105, 0.246418807525
1645, 0.29426055087
1784, 0.386521312659
1799, 0.335146453498
1640, 0.112304841658
1024, 0.251186256513
647, 0.297975131564
1188, 0.318871924473
956, 0.227173949372
957, 0.227173949372
814, 0.360642046834
1853, 0.280021099317
1351, 0.344296316395
1374, 0.344296316395
1983, 0.417198339793
1135, 0.32921116641
1664, 0.202928389332
168, 0.468773789244
1723, 0.312463757643
1752, 0.289638500994
171, 0.335386571465
763, 0.291491907013
1289, 0.314966182658
871, 0.376970450558
1531, 0.241204596138
1797, 0.242160276259
1836, 0.242160276259
1874, 0.242160276259
1848, 0.210286514337
1059, 0.384418859715
1415, 0.173661803244
1690, 0.327435620334
770, 0.278368430557
1609, 0.309493459728
1012, 0.334701167031
972, 0.227989430813
1035, 0.297061024691
165, 0.407408388819
1594, 0.304213232967
1117, 0.321014614871
1118, 0.321014614871
759, 0.324481267274
833, 0.325348346335
1182, 0.325542692818
967, 0.206305242463
869, 0.292011745183
163, 0.292023523402
1851, 0.363657527393
806, 0.297008864644
1536, 0.299381783977
1410, 0.427941973036
1849, 0.314148387948
1005, 0.315048925674
1006, 0.315048925674
38, 0.317450346393
1201, 0.42273680062
1695, 0.36577267779
1206, 0.369606568227
1858, 0.334203878366
29, 0.344420127872
919, 0.44125474982
920, 0.44125474982
963, 0.443358529683
986, 0.362952245203
1544, 0.377280340422
1861, 0.190365508022
1348, 0.207939213994
1739, 0.51022835455
1716, 0.297176942369
546, 0.734254926631
880, 0.454806686172
1022, 0.418822066808
1591, 0.45188084049
